2021-07-16 10:55:00+00:00,banknifty,35803.85,35808.3,35777.05,35788.25,1e+100
2021-07-16 11:00:00+00:00,banknifty,35792.4,35800.6,35784.75,35796.15,1e+100
2021-07-16 11:05:00+00:00,banknifty,35795.65,35834.5,35795.25,35827.5,1e+100
2021-07-16 11:10:00+00:00,banknifty,35826.5,35843.1,35819.65,35840.6,1e+100
2021-07-16 11:15:00+00:00,banknifty,35840.1,35852.0,35821.85,35849.55,1e+100
2021-07-16 11:20:00+00:00,banknifty,35852.8,35857.9,35816.6,35816.65,1e+100
2021-07-16 11:25:00+00:00,banknifty,35818.85,35827.85,35803.6,35809.35,1e+100
2021-07-16 11:30:00+00:00,banknifty,35811.4,35812.85,35775.1,35801.65,1e+100
2021-07-16 11:35:00+00:00,banknifty,35802.5,35812.6,35760.5,35765.3,1e+100
2021-07-16 11:40:00+00:00,banknifty,35764.9,35792.85,35751.15,35784.25,1e+100
2021-07-16 11:45:00+00:00,banknifty,35788.55,35797.45,35773.4,35774.55,1e+100
2021-07-16 11:50:00+00:00,banknifty,35773.0,35787.15,35768.3,35783.85,1e+100
2021-07-16 11:55:00+00:00,banknifty,35777.9,35790.35,35761.85,35766.65,1e+100
2021-07-16 12:00:00+00:00,banknifty,35766.4,35770.55,35730.3,35730.3,1e+100
2021-07-16 12:05:00+00:00,banknifty,35735.25,35747.3,35692.0,35742.4,1e+100
2021-07-16 12:10:00+00:00,banknifty,35739.4,35762.6,35729.55,35732.35,1e+100
2021-07-16 12:15:00+00:00,banknifty,35735.1,35738.0,35707.25,35724.05,1e+100
2021-07-16 12:20:00+00:00,banknifty,35728.2,35728.2,35696.1,35696.1,1e+100
2021-07-16 12:25:00+00:00,banknifty,35696.05,35728.95,35688.1,35721.55,1e+100
2021-07-16 12:30:00+00:00,banknifty,35723.5,35745.65,35716.85,35728.55,1e+100
2021-07-16 12:35:00+00:00,banknifty,35727.75,35742.9,35712.15,35731.9,1e+100
2021-07-16 12:40:00+00:00,banknifty,35726.65,35758.4,35725.2,35743.35,1e+100
2021-07-16 12:45:00+00:00,banknifty,35745.85,35754.5,35733.4,35738.35,1e+100
2021-07-16 12:50:00+00:00,banknifty,35739.15,35749.1,35727.35,35730.75,1e+100
2021-07-16 12:55:00+00:00,banknifty,35730.95,35746.55,35728.15,35737.1,1e+100
2021-07-16 13:00:00+00:00,banknifty,35741.0,35743.55,35704.7,35716.5,1e+100
2021-07-16 13:05:00+00:00,banknifty,35716.3,35781.5,35716.3,35781.4,1e+100
2021-07-16 13:10:00+00:00,banknifty,35779.1,35788.1,35766.35,35770.65,1e+100
2021-07-16 13:15:00+00:00,banknifty,35771.65,35784.3,35761.4,35766.0,1e+100
2021-07-16 13:20:00+00:00,banknifty,35765.65,35774.45,35757.0,35758.1,1e+100
2021-07-16 13:25:00+00:00,banknifty,35760.9,35771.8,35729.7,35744.0,1e+100
2021-07-16 13:30:00+00:00,banknifty,35750.6,35759.6,35731.9,35738.8,1e+100
2021-07-16 13:35:00+00:00,banknifty,35741.95,35747.25,35715.55,35719.05,1e+100
2021-07-16 13:40:00+00:00,banknifty,35720.0,35741.6,35707.0,35707.25,1e+100
2021-07-16 13:45:00+00:00,banknifty,35706.55,35731.5,35705.8,35728.05,1e+100
2021-07-16 13:50:00+00:00,banknifty,35730.5,35736.7,35675.0,35712.3,1e+100
2021-07-16 13:55:00+00:00,banknifty,35710.85,35712.3,35686.05,35691.25,1e+100
2021-07-16 14:00:00+00:00,banknifty,35690.35,35739.3,35674.75,35721.45,1e+100
2021-07-16 14:05:00+00:00,banknifty,35715.75,35720.4,35688.05,35706.05,1e+100
2021-07-16 14:10:00+00:00,banknifty,35706.25,35748.1,35705.7,35743.6,1e+100
2021-07-16 14:15:00+00:00,banknifty,35744.65,35756.45,35731.55,35746.7,1e+100
2021-07-16 14:20:00+00:00,banknifty,35745.75,35790.35,35745.0,35771.45,1e+100
2021-07-16 14:25:00+00:00,banknifty,35781.25,35790.7,35754.45,35765.15,1e+100
2021-07-16 14:30:00+00:00,banknifty,35766.0,35776.95,35751.3,35764.45,1e+100
2021-07-16 14:35:00+00:00,banknifty,35764.9,35786.15,35750.75,35779.05,1e+100
2021-07-16 14:40:00+00:00,banknifty,35776.95,35796.8,35774.95,35787.2,1e+100
